,0,1,2,3,4,5,6,7,8
13357,-0.14523107,-0.6037307,0.07734588,-0.2096872,-0.33020735,-0.0020608886,1.2575353,-1.3600515,1.833
13358,-0.56918055,0.745249,-0.33867842,-0.04103706,0.65130407,0.016526856,1.0047975,-1.315177,1.417
13359,-0.6857102,0.427842,0.024308177,-0.18432473,-0.12000912,-0.07991126,1.9174621,-1.1207207,1.303
13360,-0.095552355,-0.048268467,-0.5119,-0.022548417,0.99518484,-0.06534702,-0.8298927,0.6194131,2.666
13361,-0.3526108,0.26913851,-0.27094564,-0.1428946,0.5325728,-0.013130807,-0.77840906,0.75403666,1.678
13362,0.86073655,-1.1591928,0.47104043,-0.15134858,5.2211366,-0.0036079679,-0.70352376,0.9833953,2.456
13363,0.67583305,-0.8417859,-0.54053646,0.0033815429,0.75596344,-0.108638756,-0.83457303,0.58949673,3.808
13364,-0.7920521,0.11043502,-0.26480755,0.10343144,-0.03206007,-0.03793423,-0.71288437,1.1778514,0.772
13365,-0.32525074,-0.7624341,0.13905992,-0.041542392,0.58446276,0.028579757,-1.0685896,1.2376841,1.688
13366,-0.77561504,0.9833042,-0.3935139,-0.14559348,-0.97575337,-0.037405506,1.0328795,-1.3450934,1.075
13367,-0.3511929,0.34849024,0.104233995,-0.096616626,-0.47092584,-0.066554174,1.1030844,-0.4027286,1.052
13368,2.0365884,-1.6353033,0.39444715,-0.13197342,-0.4559745,-0.029113086,-0.92349935,0.88367414,3.429
13369,0.07412197,0.50719374,-0.5155501,-0.18886101,-0.36890492,0.05583963,-0.8439337,0.67924577,1.683
13370,-0.12553813,-1.0004894,0.13638197,0.0055495882,1.7251619,0.06579572,-0.7082041,1.0631722,1.19
13371,0.77014905,0.9833042,0.27392295,-0.26729605,-0.4665284,-0.021026924,-0.66140074,0.6692737,3.527
13372,-0.32325518,-1.3178964,-0.43391043,-0.15982717,9.433896,-0.027398147,0.5040019,-1.0459299,1.528
13373,-0.9243886,0.58654547,-0.25212628,-0.14180087,-0.12616555,0.087682135,0.37763295,0.17565402,0.6
13374,1.6109061,-0.8417859,0.72555906,-0.17489381,-0.6477034,-0.01813135,-0.62863845,0.17565402,4.043
13375,1.813612,0.6658972,0.6962942,-0.28089646,-0.3697844,-0.05026269,1.3745437,-0.8913622,2.804
13376,-0.05553631,-1.5559516,0.2799779,0.27317813,0.11393535,0.080678456,-0.5677941,0.45985928,1.55
13377,0.30550084,0.26913851,-0.02550748,-0.25158513,0.04269662,-0.043589298,-0.92349935,0.83381355,2.535
13378,-0.009953732,0.9833042,0.38138855,-0.16311683,-0.6740881,-0.05557158,-0.7830894,1.0881025,1.348
13379,-0.18351413,1.3800629,-0.2924685,-0.26312423,-0.58086216,-0.03855821,0.9720351,-1.2902467,1.597
13380,-0.6769403,1.1420077,-0.37130335,-0.37863407,-0.36538696,0.026521746,1.294978,-1.5943962,1.44
13381,1.0589262,0.50719374,0.095637806,0.006933783,-0.5043465,-0.03797075,-0.84861404,0.6194131,3.509
13382,0.70954734,-0.44502717,0.215699,-0.09479382,0.8131303,-0.032193013,0.8082235,-1.225428,4.301
13383,0.44287872,1.3800629,-0.024914078,-0.32811365,-0.5922955,-0.070402086,-0.68948275,0.73907846,2.796
13384,4.4616027,-0.1276202,0.9641853,0.058950577,-0.6793651,-0.0582757,-0.71288437,0.57952464,5.00001
13385,-0.77614015,-0.92113763,11.034438,19.868399,-1.2132158,-0.11713374,2.0672328,-0.9761251,0.675
13386,0.89455587,-1.0798411,0.7027117,0.26216826,-0.6934369,0.015099995,0.5508052,-0.1334815,0.889
13387,4.548409,-1.4765998,1.8590355,0.013252789,-0.21763256,0.0069902944,-0.6707614,0.4449011,5.00001
13388,-0.6713738,-0.5243789,-0.29066348,-0.02004783,-0.4849977,-0.06595283,1.3885846,-0.876404,1.422
13389,0.29646832,-0.5243789,0.04736355,-0.060990706,2.6187243,-0.028855512,-0.90009767,0.7789669,2.678
13390,0.36893833,0.58654547,0.08051596,-0.13677607,0.36546963,0.016104244,-0.876696,0.82384145,1.907
13391,0.49182224,-0.2863237,0.30379844,-0.035095148,-0.31261754,-0.039082862,-0.75032705,1.227712,1.466
13392,-0.6555669,0.50719374,-0.5284164,-0.16079754,-0.64682394,-0.037052423,-1.3353685,1.3074889,1.337
13393,-1.2560701,-0.7624341,-0.39982,-0.05457872,-0.01271128,-0.10552372,1.3605026,-0.93125063,0.776
13394,-0.3968805,-1.0798411,0.2463624,-0.037315823,-0.3337253,-0.032602165,1.6928062,-0.93125063,1.156
13395,0.50158995,-0.8417859,0.47013587,-0.2594441,-0.23258391,-0.0047568236,-0.3618595,-0.41768676,1.957
13396,-0.12291241,-0.6037307,-0.3322705,-0.16258433,-0.08043205,0.0077036875,-1.4196146,1.2426702,1.13
13397,-0.2507852,0.6658972,-0.5287958,-0.09494242,-0.64682394,-0.0832797,0.95331377,-1.2553443,1.969
13398,-1.4813048,0.18978676,-0.77743256,0.0020226776,-0.23346339,0.038232673,-0.51631045,1.137963,0.565
13399,-0.3968805,0.427842,-0.14678223,-0.0789119,0.2652077,0.065655194,-0.7316057,0.8138693,1.541
13400,-0.013524718,-0.8417859,-0.27864307,-0.113589205,1.2933321,-0.08186381,-0.68948275,0.524678,2.438
13401,-1.5486283,0.50719374,-1.1024557,0.008081183,-0.45069754,-0.121020965,-0.87201566,0.694204,1.875
13402,0.6504685,-0.8417859,0.43639296,-0.014576079,0.04093764,-0.07900396,-1.1809176,1.1878237,2.478
13403,-0.38868824,1.1420077,-0.30132392,-0.17670883,-0.11209371,-0.016489414,0.99075645,-1.4547867,3.162
13404,-0.92202544,1.8561734,-0.7612179,-0.24912362,-1.0531485,-0.045250446,-0.7082041,0.6642876,2.438
13405,-0.85386163,0.50719374,-0.3366377,-0.068176396,0.36371064,0.020937424,-0.806491,1.0631722,1.133
13406,0.16108596,-0.36567545,-0.37553906,-0.018409615,0.032142736,-0.06367756,-0.68948275,0.5595804,3.093
13407,-0.14523107,0.427842,0.043239813,-0.22318658,-0.70838827,-0.009620011,-1.3353685,2.000551,0.736
13408,-0.20814343,-0.44502717,3.2771666,3.5788758,-1.0654614,-0.049017977,2.1467984,-0.7367944,1.438
13409,2.3791406,-1.0004894,0.8602403,-0.35998037,-0.56063384,-0.015091815,-0.9515813,0.958465,2.869
13410,2.0955098,0.427842,1.0422025,0.08038316,-0.46037194,-0.053806134,0.7520595,-1.2204419,5.00001
13411,0.016828658,0.11043502,0.19526039,-0.18220916,0.08315319,-0.008374322,-0.79713035,1.0681583,1.269
13412,0.46010348,-0.7624341,0.11166459,-0.12050675,1.1992266,0.12950107,0.61632985,-1.0808324,1.908
13413,-0.9314255,1.4594146,-0.89882255,-0.54901266,0.07523777,0.044934012,-0.7082041,0.6543155,2.089
13414,0.48930153,-1.0798411,0.30534214,-0.15427928,-0.86757606,0.016118031,-0.8298927,1.127991,1.739
13415,1.3104181,-1.0004894,0.38991135,-0.29017127,-0.30206364,-0.05869126,-1.2230406,1.2676005,2.962
13416,0.3720892,0.8246007,0.11580153,-0.2051991,-0.3530741,-0.037537463,1.0796827,-1.2403861,1.9
13417,0.054901667,-0.36567545,0.27078894,-0.13215129,-0.2510532,0.010115679,1.4307076,-0.93125063,0.904
13418,-0.87386966,-0.8417859,-0.6923159,-0.028322078,-0.27040198,0.04630657,0.17169835,-0.26810503,0.485
13419,0.33396366,-0.36567545,0.22721563,0.12622307,-0.3697844,-0.051879674,1.3558223,-1.5146192,2.652
13420,-0.3837519,1.6181182,0.16536026,-0.11546149,-0.63451105,-0.06451337,0.5274036,-0.113537274,0.722
13421,2.7309878,0.50719374,-0.5813161,-0.2466618,-0.8086502,-0.11904217,-0.820532,0.5845107,5.00001
13422,-0.1830415,0.9039524,-0.37469143,-0.117404744,0.5747884,-0.084539786,0.8597071,-1.3251492,3.619
13423,2.5801136,-0.8417859,1.0612459,-0.28089646,-0.37594086,0.0021517498,0.7707808,-1.2154559,5.00001
13424,-0.7457343,0.26913851,-0.48075986,-0.12712476,1.398871,0.06111198,-0.7830894,0.75403666,1.556
13425,0.6481054,-0.5243789,0.10960327,-0.37269405,-0.13759893,0.016685756,0.7801415,-1.1007766,2.357
13426,0.45648,0.50719374,0.0803204,0.014981147,-0.15782721,0.017444614,-0.83457303,0.8188554,1.856
13427,-0.5197644,-1.397248,-0.69991636,0.32686067,0.65042454,-0.02389353,-0.6801221,0.56955254,1.781
13428,-0.67820066,-1.6353033,9.709766,10.134996,-1.2308056,-0.20768456,1.9221425,-0.70687807,0.83
13429,-1.1689485,0.50719374,-0.23282224,-0.0072244806,0.21947421,0.03346287,0.5180429,-0.08860699,0.494
13430,0.29757112,-0.2863237,0.3801534,-0.17087169,-0.43838468,-0.040425815,1.1171254,-1.3351213,2.037
13431,1.1439472,-0.7624341,0.4030494,-0.29552945,0.9063563,0.034809563,-0.8298927,0.88367414,2.335
13432,-0.5840947,0.031083276,-0.74434745,0.18246341,0.7858661,-0.07294051,-0.70352376,0.6543155,2.045
13433,-0.6758375,0.9039524,-0.680165,-0.09073769,-0.1965248,0.15834379,-0.79713035,0.67924577,1.154
13434,-0.23576605,0.18978676,-0.09887646,-0.1293494,-0.23082492,-0.063144125,-1.3166472,1.1778514,2.004
13435,-0.07102808,1.4594146,-0.23629573,-0.17046632,-0.024144657,-0.0703675,0.7801415,-1.1506371,2.474
13436,2.5516508,-0.7624341,0.6937267,0.64392626,-0.822722,-0.05221583,-0.904778,0.7440645,5.00001
13437,0.10132448,0.58654547,-0.3821794,0.17913368,-0.28975078,0.0032236355,-0.82521236,0.61442703,2.382
13438,-1.2584332,1.8561734,-0.6247943,-0.22318658,-1.0637025,-0.0035085322,-1.3915325,1.2326981,0.833
13439,-0.26296857,-0.048268467,-0.5742889,-0.051320687,0.09458656,-0.07406426,0.9065105,-1.3700236,2.854
13440,0.27047366,0.50719374,0.1768971,-0.2683228,-0.39528966,-0.031775646,1.1030844,-0.86144584,1.084
13441,0.66606534,0.34849024,0.3324291,-0.23969477,0.6987965,-0.038844954,-1.3260078,1.1928097,2.07
13442,-0.22699612,-0.1276202,-0.22902517,-0.14722478,-0.17014007,-0.072794884,1.0516007,-1.4597727,4.583
13443,-0.7989315,-1.0004894,0.81656194,0.77563816,-0.686401,0.0007607304,1.7208883,-0.30300745,1.557
13444,-0.18283144,-1.2385446,-0.9453651,-0.23668598,-0.5360081,-0.061154623,-0.904778,0.8537578,2.625
13445,-1.6183676,-0.2863237,-0.74971634,0.12478802,-0.073396124,-0.021210296,0.5133626,-0.10855122,0.518
13446,-1.2957711,-1.0798411,-0.4740202,-0.10199951,2.9115946,-0.008702094,0.97671545,-1.394954,2.034
13447,3.7973468,-0.8417859,1.2534752,-0.021815963,0.100742996,0.015698396,-1.2324013,1.1728654,5.00001
13448,-0.4639415,-0.7624341,-0.21819806,-0.47488075,0.92834353,0.06642393,-0.73628604,1.058186,1.134
13449,-0.9630393,-0.7624341,-0.36284506,-0.008603393,0.032142736,-0.089511365,0.54144454,-0.12849544,0.669
13450,0.4054359,-0.1276202,-0.17436814,-0.29482645,0.3047848,-0.0034602939,-0.63799906,0.43492898,1.866
13451,-1.0376098,-1.4765998,-0.73119336,0.040105145,-0.042613957,0.048211455,-0.83925337,0.6443434,2.222
13452,1.4685392,-1.2385446,0.81340206,-0.06695544,0.7577224,0.0054636076,-0.45078582,0.70417607,1.856
13453,2.175752,1.6181182,0.09825998,-0.46273702,-1.054028,-0.08170544,-0.75032705,0.5845107,5.00001
13454,0.19149186,0.34849024,0.2674614,-0.07337925,-0.31085855,0.00589292,-0.71288437,0.8537578,1.838
13455,-0.5802086,0.11043502,-0.53098255,-0.08688136,1.1438187,0.18114124,-0.84861404,0.74905056,1.368
13456,0.3021399,-0.048268467,0.012203227,-0.042760316,-0.315256,-0.055429865,1.0656418,-1.2453722,2.5
13457,-0.119971596,-0.048268467,0.048720833,-0.08039927,0.5800653,-0.0353086,1.1124451,-1.2553443,1.597
13458,0.28417993,-1.5559516,0.14631924,-0.27724737,-0.45949244,-0.08462877,-1.2324013,1.2576284,2.092
13459,1.0792494,-1.0004894,0.13437302,-0.2579516,-0.23610187,0.033768985,0.75673985,-1.1107486,2.495
13460,-0.82755184,-0.2863237,-0.75122064,-0.03900614,0.742771,0.08029046,-0.7409664,0.9385207,1.5
13461,-0.92202544,0.11043502,-0.09783922,-0.021621954,-0.114732176,-0.03476946,2.2591264,-1.3700236,0.661
13462,-0.42970207,1.0626559,-0.2549188,-0.23857589,-0.88516587,-0.025647875,-0.6801221,0.6343713,3.617
13463,-0.34998506,0.26913851,-0.15606667,-0.12483392,0.96704113,0.0059120758,-0.81117135,0.77398086,1.601
13464,-0.14250031,1.8561734,0.2601325,-0.13662177,-0.56151336,-0.054796997,1.0843631,-0.86144584,1.184
13465,-0.8071237,-0.8417859,-0.1947136,-0.13965914,-0.32053295,0.034241352,1.3885846,-0.9462088,0.894
13466,0.58177954,0.58654547,0.078325726,-0.20608737,-0.9273814,-0.029486442,-0.67544174,0.62938523,3.289
13467,-0.63513875,1.8561734,-0.3346335,-0.07505429,-0.91067106,-0.086890474,0.4571986,-1.1655953,2.346
13468,1.5576564,0.58654547,1.3819072,0.035095368,-0.9361763,-0.04884034,1.3839043,-0.89634824,4.464
13469,0.740846,1.8561734,1.1260499,-0.009446313,-0.9221045,-0.06595283,0.99075645,-1.320163,3.33
13470,-0.11172682,-1.0004894,-0.010213329,-0.18292388,0.23706402,0.016397828,-1.059229,1.1678793,1.712
13471,-0.49944133,-0.048268467,-0.30816513,0.09426085,0.27312315,-0.043231267,1.0047975,-1.3002188,1.405
13472,-0.90973705,-0.7624341,-0.083467185,0.051078163,0.6838452,0.04663881,-0.88605666,1.132977,1.292
13473,-0.090563476,0.34849024,0.15182526,0.010321574,-0.014470261,0.08448351,-0.76436806,0.8038972,1.655
13474,-0.11114916,0.50719374,0.31005856,-0.020695802,-1.0927256,0.01132359,-0.7830894,1.0332558,1.375
13475,0.06634983,-1.0798411,-0.3782415,-0.17241544,0.15439191,-0.06460202,1.2622157,-1.5495217,1.355
13476,0.49586585,-1.397248,0.40889555,0.21511626,-0.8939608,-0.043358736,1.46347,-0.6271011,1.846
13477,-0.21166189,0.34849024,-0.45650655,-0.20349878,0.10514045,0.017222948,-0.7082041,0.8038972,1.445
13478,-1.2476153,-0.5243789,-0.10795457,0.022677965,-0.27567893,0.016922746,0.10149336,0.060974717,0.427
13479,-0.046766393,0.9039524,-0.19915198,-0.15358675,-0.34076124,-0.04201001,1.2154124,-1.5245914,1.516
13480,0.43458146,-0.048268467,0.15279378,-0.14898817,-0.59053653,-0.03459311,-0.82521236,0.78893906,2.681
13481,0.06955321,1.3800629,-0.40000772,-0.19475807,0.09458656,0.05884788,0.97671545,-1.4148982,2.294
13482,-0.5675526,-0.6830824,0.13998583,-0.14797573,-0.1947658,-0.0066426373,1.6413226,-1.0758463,0.712
13483,0.62442136,-0.2863237,0.49208885,0.012269699,-0.24401729,-0.0690045,0.5461249,-0.11852334,1.509
13484,-0.9539017,-1.1591928,-0.4831722,-0.046937514,2.1833766,-0.039361678,0.8737481,-0.6271011,1.065
13485,1.556291,0.11043502,0.023602987,-0.122145735,-0.66969067,-0.07409525,-1.2370815,1.132977,4.925
13486,-0.7907392,1.8561734,-0.26608902,0.23849241,-1.2343236,0.1298141,1.0750024,-0.85645974,0.675
13487,0.2627015,0.26913851,-0.030351827,-0.05570052,-0.49467206,-0.032077778,-0.8298927,0.6443434,2.387
13488,-0.5675526,1.4594146,-0.69996595,0.045688964,0.11481484,0.11455253,-0.75032705,0.6842318,1.484
13489,-0.91183764,-0.1276202,-0.97348577,-0.010863628,1.0444363,-0.026017364,-0.70352376,0.6692737,2.29
13490,2.9941378,1.8561734,1.0666921,-0.13893859,-0.60988533,-0.036428086,-0.6941631,0.6692737,4.062
13491,-0.2617082,1.5387664,-0.170773,0.037541218,-0.6142828,-0.094266236,-0.7456467,0.609441,3.226
13492,0.6273096,0.50719374,0.032364972,0.055744473,-0.30118418,0.12261679,-0.8158517,0.7340924,1.78
13493,-0.5094191,-0.5243789,-0.5286963,0.100876555,-0.50698495,-0.12629955,-0.73628604,0.58949673,5.00001
13494,-0.3968805,-1.5559516,-0.12031497,0.052881006,4.758525,-0.017055051,1.4166666,-1.0808324,1.325
13495,-0.5106794,-1.0798411,-0.3823759,-0.00080389733,-0.04877039,-0.106812485,-1.2136799,1.1529212,1.224
13496,-0.6214325,0.031083276,-0.24877727,-0.14652403,-0.56151336,-0.016341828,0.43847725,-0.013816137,0.73
13497,-0.17469169,1.2213594,-0.07807435,-0.2550999,-0.84119135,-0.080413796,-1.3494096,1.2426702,2.031
13498,0.7326537,-1.1591928,0.44661415,-0.25527838,5.429576,0.047189217,-0.7737287,1.0282698,1.829
13499,-1.036717,0.18978676,-0.5100588,-0.16773441,3.7286413,0.068390444,-0.17932655,0.3401939,0.546
13500,1.1497238,-0.44502717,0.81915444,-0.0799069,-0.01359077,0.012671617,-0.7456467,1.2077678,1.499
13501,0.41898465,1.8561734,-0.3321767,-0.18256967,-0.43222824,-0.030662779,0.97671545,-1.4198842,2.632
13502,-0.59380984,0.6658972,-0.57190895,-0.07646657,-0.5412851,-0.11907877,-1.3494096,1.2127539,1.75
13503,-0.17469169,0.58654547,-0.27989313,-0.41336685,-0.040854976,0.07112328,-0.7830894,0.74905056,1.633
13504,-0.043825578,-1.9527103,-0.2409028,0.005346611,1.3733658,-0.033084445,-0.71288437,1.0083256,1.813
13505,1.1965142,1.3800629,0.6091087,0.14026283,-0.11737065,-0.029874383,0.9860761,-1.4398284,3.817
13506,-0.73869735,0.427842,0.07367147,0.13891459,-0.50874394,-0.028131654,1.3511419,-0.93125063,0.87
13507,0.6299879,-0.5243789,0.06772835,0.021858416,-0.08570899,-0.09088876,0.8129038,-1.2603304,5.00001
13508,-1.0322008,1.5387664,-0.41536844,0.1319511,1.6460078,0.032670844,-0.76436806,0.6393573,1.223
13509,-0.1964852,1.8561734,-0.17648116,0.38203067,-0.45949244,-0.08632574,1.0047975,-1.4099121,3.5
13510,0.39902914,-0.7624341,0.28154513,-0.36897996,-0.0109522985,-0.0103744175,-0.890737,1.3174611,1.189
13511,-0.3837519,-0.20697194,-0.2976345,-0.2117871,1.7066927,0.09153506,-0.75032705,0.9235626,1.297
13512,-0.85496444,-0.8417859,-0.37972653,-0.09062529,-0.07691409,-0.038474772,0.6116495,-0.23320264,0.652
13513,0.7568629,-0.92113763,-0.03945648,-0.15646997,1.3909556,-0.017194152,-0.8579747,0.6393573,2.827
13514,-0.376925,-1.2385446,-0.57787114,-0.10776684,0.6442681,-0.05558216,-0.8673354,0.6393573,2.242
13515,-0.60200214,-0.8417859,0.69112444,1.1921797,-0.37594086,-0.05754721,1.2996583,-0.41768676,0.919
13516,1.5090804,-1.397248,0.64154834,-0.11782416,0.23178709,0.03534712,-0.7596877,0.958465,2.079
13517,0.17048606,-1.4765998,0.033762828,-0.111770846,0.57390887,0.0033498094,-0.75032705,0.958465,1.599
13518,-0.19338685,-1.397248,-0.48480436,-0.20260654,0.5906192,0.001763945,-1.4336555,1.2576284,1.424
13519,-1.2185748,1.8561734,-0.78792614,0.11751026,-0.3346048,0.004632872,-0.87201566,0.69919,1.625
13520,-0.076069474,-1.0004894,-0.35067004,0.04280131,0.011914454,-0.096874624,0.8222645,-1.2403861,2.625
13521,-0.722838,1.6181182,-0.37195215,-0.16023037,-0.22466849,-0.083592795,1.0937238,-0.8514737,0.767
13522,2.0113292,0.8246007,0.59119976,-0.24361487,-0.48060024,-0.04327811,-0.6848024,0.73907846,4.5
13523,-0.9374647,-0.92113763,-0.53873974,0.02604886,-0.34779716,-0.038569737,-1.059229,1.1628933,1.344
13524,-0.8906218,-1.0004894,0.21132582,0.31225753,1.1297469,-0.10339703,-0.904778,1.1828375,0.979
13525,-0.5950177,1.8561734,-0.46156767,0.09702555,-0.4471796,-0.103325225,1.0141581,-1.3251492,2.438
13526,2.7290971,-1.8733585,1.0383129,-0.24609238,1.2282498,0.0013384811,1.0141581,-1.1805534,4.504
13527,-0.46252364,-1.0004894,-0.12072999,0.038901925,0.51058555,-0.015163055,-1.059229,1.1628933,1.467
13528,-0.73869735,0.18978676,-0.8463088,-0.12586808,0.7075914,0.057457432,-0.81117135,0.6443434,1.512
13529,-0.6745771,1.3007112,-0.41587135,-0.041313045,-0.62571615,0.106782705,-0.7456467,0.70417607,1.241
13530,0.906004,0.26913851,-0.02935526,0.002694543,-0.20707868,-0.021978792,0.7801415,-1.1955117,2.889
13531,2.264344,-1.0798411,0.8353614,-0.22318658,0.8386355,-0.0015587542,-0.93754035,0.9385207,3.266
13532,-0.9705488,-0.7624341,-0.63421565,-0.07379648,5.058431,-0.054070454,-1.3353685,1.312475,1.232
13533,0.8036008,-1.8733585,-0.124910004,-0.51387334,-0.5025875,0.006020306,-0.7690484,0.958465,2.011
13534,2.3306172,-1.3178964,1.2758378,-0.18395896,0.8597433,0.0039316737,1.0141581,-1.1855395,4.034
13535,-0.010321333,-0.8417859,0.22599916,-0.20862259,-0.5105029,-0.03698194,-0.11380191,0.26540306,1.264
13536,-1.146735,1.8561734,-0.5285319,-0.24674164,-1.0716178,-0.084166445,1.0469204,-1.3550655,1.388
13537,-0.2721586,-0.7624341,1.7785119,2.047775,-0.96695846,-0.11481676,-1.1060323,1.6265966,1.0
13538,0.04781221,-1.2385446,-0.16745111,-0.019392643,1.3716067,-0.05469367,-0.6848024,0.18562615,2.152
13539,-1.3683987,-0.7624341,-0.5061199,0.5817143,0.00399904,-0.064200856,-1.3306882,2.5091288,0.561
13540,-0.48442218,0.427842,-0.680414,-0.0019155673,-0.3794588,-0.044845685,-0.6848024,0.609441,1.887
13541,1.1129111,0.427842,0.473783,-0.22318658,-0.3266894,-0.015770456,-0.66140074,0.6742597,3.671
13542,0.07401694,1.8561734,-0.10828576,-0.014237043,-0.4823592,-0.10404896,-0.7409664,0.60445493,5.00001
13543,0.54764515,1.1420077,-0.08980485,-0.309107,-0.25457117,-0.023804791,0.75673985,-1.1755674,2.38
13544,-0.88920385,0.427842,-0.41104454,-0.06372509,-0.44366163,-0.005533277,-0.13720357,0.28534728,0.58
13545,-0.90327775,0.427842,-0.17306268,0.11906756,-0.41903588,-0.008646775,2.4042168,-2.2924442,0.67
13546,1.186484,-0.44502717,0.36466455,-0.19073112,0.23618454,-0.010195786,-0.9515813,0.95347893,2.432
13547,0.8679835,-1.7940068,-0.22196575,-0.3026494,0.6451476,0.053614248,0.7848218,-1.1007766,2.419
13548,0.8835278,-0.36567545,0.38039625,-0.27468327,1.0910493,-0.044060715,1.4026257,-0.8863761,1.752
13549,0.14076287,0.745249,0.0015633191,-0.0877174,-0.23874034,-0.033311494,-0.72224504,0.7689948,2.353
13550,-0.8301251,-0.2863237,-0.77661914,-0.028369814,1.0505928,0.09298403,-0.78776973,0.70417607,1.642
13551,-0.63151526,-0.36567545,-1.2004122,-0.11705349,-0.056685805,-0.14455923,1.0047975,-1.4198842,4.5
13552,0.46503985,0.745249,0.054791007,-0.18834288,-0.5272132,0.0020549933,-0.8158517,0.7241203,1.916
13553,-1.1769832,-0.6830824,-0.2154913,0.21106593,-0.25633016,0.0560452,-1.0077453,2.44431,0.444
13554,0.6910097,-1.0798411,0.41537702,-0.15427928,-0.39353067,-0.015077492,1.2622157,-1.5196054,3.254
13555,1.1613295,-1.714655,0.6230045,-0.10939247,-0.08043205,0.0031819288,-1.199639,1.1529212,3.424
13556,-0.9876686,1.2213594,-0.28264368,-0.029668447,-0.6248367,0.102817714,-0.79713035,0.6593016,0.903
13557,0.27267927,1.2213594,-0.33140635,-0.18406124,-0.83239645,-0.03325995,-0.82521236,0.61442703,2.258
13558,5.8392677,0.26913851,1.0755379,-0.037720133,0.123609744,-0.07330504,-0.7175647,0.58949673,5.00001
13559,-1.2694088,1.1420077,-0.32382694,0.13035138,0.43846735,0.106977224,0.5180429,-0.09857911,0.466
13560,-0.06866493,1.8561734,0.24451125,0.48793036,-0.71894217,-0.018198144,-0.82521236,0.8288275,2.325
13561,-0.9339462,-1.3178964,-0.55096835,-0.19631355,0.49299577,-0.0676956,-0.79713035,1.0631722,1.037
13562,-1.0478501,0.11043502,-0.6856089,-0.21440943,-0.36538696,0.06452927,1.0047975,-1.320163,1.375
13563,0.27115634,-0.8417859,-0.7411219,-0.015579332,-0.3996871,-0.08771431,0.7988628,-1.2004977,2.389
13564,1.835143,0.427842,0.45807382,-0.26548702,-0.024144657,0.04882737,0.7988628,-1.230414,3.881
